tradeDate,ticker,scenario,buy_surface_tier,sell_archetype,buy_first_put_tail_inventory,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,extension_50d_pct,relative_return_63d_pct,rs63_cross_section_pct,ivRank1y,iv30d,rr25,rr25_pct252,callskew,callskew_pct252,putskew,putskew_pct252,call_wing_30,call_wing_10,call_wing_10_pct252,call_kink,call_kink_pct252,put_wing_10_pct252,iv10d_pct252,avgOptVolu20d,oi,dollar_stock_volume,confidence_core,mktWidthVol,nextErn,wksNextErn,earnings_near_front_expiry,sector,sectorName,bestEtf,universe_size,liquid_universe_size
2026-09-03,FSLR,buy-first put-tail inventory,,,True,57.866031746031744,207.49,-1.068039860773362,-17.380743808234445,-5.769885783055917,-31.456145323329345,8.333333333333332,3.88,45.571400000000004,-1.3545999999999978,9.920634920634921,0.7386999999999944,83.73015873015873,-0.6159000000000034,6.349206349206349,1.8652999999999977,0.47760000000000247,15.476190476190476,-3.6334000000000017,16.666666666666668,9.920634920634921,3.5714285714285716,25648.35,643847,445541509.4,95.3484,5.49004,0000-00-00,8,False,Solar,Technology,XLK,288,250
2026-09-03,GAP,buy-first put-tail inventory,,,True,43.67714285714286,22.3,7.1085494716618625,-4.863481228668942,10.309757714263124,7.324364270299865,56.94444444444444,14.18,32.9978,1.3256000000000014,12.698412698412698,0.7580000000000027,80.15873015873017,2.083600000000004,23.015873015873016,6.1688000000000045,2.1755999999999958,22.22222222222222,-3.4132000000000033,25.396825396825395,13.492063492063492,4.365079365079365,18398.0,236613,180743977.39999998,80.7217,3.19032,0000-00-00,11,False,Apparel Retail Stores,C. Cyclical,XLY,288,250
2026-09-03,GE,buy-first put-tail inventory,,,True,38.90349206349206,332.89,-2.7518915602816163,-10.96817330837122,-6.951223534528594,4.910436445640853,50.69444444444444,23.16,28.0409,1.5762999999999998,5.158730158730159,-0.3443000000000005,94.44444444444444,1.2319999999999993,9.523809523809524,-0.21929999999999694,-0.15899999999999892,42.857142857142854,-1.772200000000005,21.825396825396826,18.650793650793652,6.349206349206349,12489.4,223789,1158301235.0,97.1018,2.38237,0000-00-00,6,False,Aerospace & Defense Manufacturing,Industrials,XLI,288,250
2026-09-03,GILD,buy-first put-tail inventory,,,True,41.71698412698413,151.24,1.7149774699038334,0.0,11.212097146605249,19.9441596836201,79.16666666666666,22.41,24.9805,0.03249999999999531,1.9841269841269842,0.6848000000000027,96.03174603174604,0.717299999999998,2.380952380952381,2.1359999999999992,2.9635999999999996,79.36507936507937,-0.8292999999999999,34.523809523809526,49.6031746031746,5.555555555555555,7030.0,152560,887401541.5200001,82.1545,3.93637,0000-00-00,8,False,Major Pharmaceuticals,Healthcare,XLV,288,250
2026-09-03,GM,buy-first put-tail inventory,,,True,27.684126984126987,87.27,1.1591515011011966,-2.07585278276482,4.977120833754345,8.472591519284956,59.375,34.3,29.6683,1.1521000000000008,10.317460317460318,-0.29879999999999995,63.492063492063494,0.8533000000000008,4.761904761904762,-0.37579999999999814,-0.054999999999999716,19.841269841269842,-1.2988999999999997,38.492063492063494,10.714285714285714,19.841269841269842,14672.2,331531,441076094.73,91.2863,4.45956,0000-00-00,6,False,Automobile Manufacturing,C. Cyclical,XLY,288,250
2026-09-03,GOOG,buy-first put-tail inventory,,,True,44.40904761904762,339.95,0.6841606444734083,-4.0123108199683895,-2.0144186813351395,-4.5505344278240045,32.29166666666667,18.21,27.4393,0.07069999999999865,7.936507936507937,0.272000000000002,80.15873015873017,0.34270000000000067,3.9682539682539684,2.431499999999996,3.2149000000000036,65.87301587301587,-1.4910999999999923,32.142857142857146,20.634920634920636,6.746031746031746,147377.0,1795477,5340445286.879999,98.6267,1.51394,0000-00-00,7,False,Internet Content & Media,Comm,XLC,288,250
2026-09-03,GOOGL,buy-first put-tail inventory,,,True,43.81174603174603,343.19,0.7338049252986645,-3.462728551336147,-1.6424357619264973,-4.472548187241188,32.63888888888889,17.22,26.779999999999998,0.20929999999999893,12.301587301587302,0.269200000000005,76.58730158730158,0.4785000000000039,7.5396825396825395,4.006400000000006,2.930500000000002,62.698412698412696,-3.3477000000000032,25.793650793650794,9.126984126984127,4.761904761904762,387190.2,3415388,7883715377.440001,98.0155,1.59565,0000-00-00,7,False,Internet Content & Media,Comm,XLC,288,250
2026-09-03,HIMS,buy-first put-tail inventory,,,True,41.78126984126984,27.87,-11.326757874642057,-17.348754448398573,-12.036511002537598,1.8497074339569042,45.83333333333333,13.06,68.2013,-5.344699999999989,34.12698412698413,3.0086999999999904,53.17460317460318,-2.3359999999999985,16.666666666666668,11.49539999999999,15.379800000000003,49.20634920634921,-1.3399999999999892,47.61904761904762,5.158730158730159,7.142857142857143,91022.65,893893,352659231.96,89.5716,7.52124,0000-00-00,9,False,Specialty & Generic Pharmaceuticals,Healthcare,XLV,288,250
2026-09-03,IONQ,buy-first put-tail inventory,,,True,49.67079365079365,39.13,-7.581483230987251,-16.388888888888875,-5.796647872540184,-37.51030075536155,4.513888888888888,3.98,73.45150000000001,-3.9535000000000053,34.12698412698413,2.5910999999999973,54.36507936507937,-1.362400000000008,22.61904761904762,11.818899999999985,17.16850000000001,60.714285714285715,4.369200000000006,55.55555555555556,8.333333333333334,2.7777777777777777,56233.9,703893,719852541.16,86.2187,7.83347,0000-00-00,8,False,Computer Hardware Manufacturing,Technology,XLK,288,250
2026-09-03,JPM,buy-first put-tail inventory,,,True,49.195238095238096,362.37,2.373082464615628,-0.9051629840297504,3.745808597185607,19.703695360425833,78.47222222222221,13.9,19.8343,1.9299999999999997,3.5714285714285716,-0.6254999999999988,94.44444444444444,1.3045000000000009,5.9523809523809526,-0.6731999999999978,-0.1379000000000019,77.38095238095238,-0.4018000000000015,24.206349206349206,15.079365079365079,4.365079365079365,38748.35,673721,1936146536.1000001,97.9965,1.57201,0000-00-00,5,False,Diversified Banking,Financials,XLF,288,250
2026-09-03,LEN,buy-first put-tail inventory,,,True,32.193015873015874,84.47,-1.170001170001167,-4.854697003829688,-1.6807505179598392,-4.388147414082066,33.33333333333333,28.68,42.755900000000004,0.7217000000000056,11.507936507936508,0.05460000000000065,66.66666666666667,0.7763000000000062,9.126984126984127,1.745199999999997,5.2305999999999955,71.42857142857143,-2.8947000000000003,26.58730158730159,61.904761904761905,18.650793650793652,6702.3,88564,192641953.98,85.5418,9.85939,0000-00-00,1,True,Residential Homebuilding,C. Cyclical,XLY,288,250
2026-09-03,LMND,buy-first put-tail inventory,,,True,52.65507936507936,54.95,1.5899426881124112,0.0,-6.586700122057754,9.81883309615813,62.5,1.71,51.4521,-1.5053000000000125,32.93650793650794,1.3858000000000033,53.96825396825397,-0.11950000000000927,20.238095238095237,3.1765999999999934,6.939299999999996,47.22222222222222,0.8290000000000006,54.36507936507937,19.841269841269842,0.7936507936507936,5210.75,133989,49746957.86,86.9526,8.20204,0000-00-00,8,False,Property & Casualty Insurance,Financials,XLF,288,250
2026-09-03,LMT,buy-first put-tail inventory,,,True,26.304444444444442,532.35,-5.820433436532502,-12.497123508333608,-3.9629295284360544,6.231695517364344,54.166666666666664,33.14,23.775,-0.054700000000000415,13.492063492063492,0.4123000000000019,77.38095238095238,0.3576000000000015,14.285714285714286,5.5146000000000015,2.235699999999998,28.571428571428573,-5.763400000000001,7.936507936507937,15.476190476190476,13.095238095238095,7326.65,97016,524125841.15,85.6353,4.22895,0000-00-00,6,False,Aerospace & Defense Manufacturing,Industrials,XLI,288,250
2026-09-03,LUV,buy-first put-tail inventory,,,True,33.48619047619047,38.7,-3.1046569854782047,-17.8692699490662,-15.278726422529276,-3.1893172203080193,34.72222222222222,21.99,36.942099999999996,2.4850999999999956,23.015873015873016,-0.43259999999999366,71.03174603174604,2.052500000000002,24.603174603174605,0.8296000000000063,0.10960000000000036,34.523809523809526,-0.953400000000002,35.317460317460316,5.9523809523809526,20.238095238095237,12700.5,254202,164488329.72,83.5527,5.03626,0000-00-00,6,False,Airlines,Industrials,XLI,288,250
2026-09-03,LVS,buy-first put-tail inventory,,grab,True,62.32904761904762,44.64,1.4314928425357865,-5.623678646934449,-3.2224496167053918,-8.374319950435384,27.77777777777778,0.29,27.6356,1.6526999999999958,6.746031746031746,-0.22229999999999706,75.39682539682539,1.4303999999999988,5.158730158730159,1.414399999999997,9.956600000000002,93.25396825396825,6.251400000000004,78.96825396825396,40.07936507936508,2.7777777777777777,5481.85,162918,205382224.44,79.0873,3.74747,0000-00-00,6,False,Resort & Casino Operations,C. Cyclical,XLY,288,250
2026-09-03,M,buy-first put-tail inventory,,,True,37.72015873015873,22.49,0.044483985765109146,-12.11410707307543,-5.314831343358994,0.4556461548783419,42.70833333333333,26.01,49.0012,0.6705000000000041,5.158730158730159,-0.1063000000000045,51.19047619047619,0.5641999999999996,1.1904761904761905,2.7865000000000038,0.43949999999999534,7.142857142857143,18.7774,93.25396825396825,1.1904761904761905,90.87301587301587,10168.0,167958,113691214.66000001,86.4633,5.99391,0000-00-00,1,True,Department Store Retail,C. Cyclical,XLY,288,250
2026-09-03,MA,buy-first put-tail inventory,,,True,29.01857142857143,585.17,-1.0952421194963313,-2.2990616756269566,5.254808117770549,24.782649662978926,84.72222222222221,32.41,20.5991,1.4593999999999987,13.492063492063492,-0.691399999999998,72.22222222222223,0.7680000000000007,4.365079365079365,0.011799999999997368,0.4353000000000016,60.317460317460316,-1.6554999999999964,17.063492063492063,21.825396825396826,8.333333333333334,5660.05,147248,1662138337.02,97.2784,2.00768,0000-00-00,8,False,Credit & Lending Services,Financials,XLF,288,250
2026-09-03,MDB,buy-first put-tail inventory,,,True,30.549682539682543,382.07,-13.944321816298032,-18.903487360176598,2.7302416299603394,2.705059675573118,47.91666666666667,31.99,53.13,-1.2009000000000043,8.73015873015873,0.6300999999999988,82.53968253968254,-0.5708000000000055,3.5714285714285716,1.2419999999999973,5.1932999999999865,69.84126984126983,1.8480999999999952,55.15873015873016,3.9682539682539684,30.158730158730158,19750.15,264607,694563203.0,94.8695,6.59362,0000-00-00,12,False,Infrastructure Software,Technology,XLK,288,250
2026-09-03,MMM,buy-first put-tail inventory,,,True,52.608888888888885,167.9,-6.043648573027416,-8.87875827634863,-2.1415782307850018,12.917195002517856,67.70833333333334,11.28,23.1077,0.928099999999997,1.1904761904761905,0.29159999999999897,97.22222222222223,1.219699999999996,4.365079365079365,2.4665,0.24459999999999837,44.04761904761905,-4.741600000000002,10.317460317460318,15.873015873015873,4.365079365079365,5291.3,107576,440857350.0,71.4451,3.53303,0000-00-00,6,False,Conglomerates,Industrials,XLI,288,250
2026-09-03,MRNA,buy-first put-tail inventory,,,True,41.04809523809524,146.84,3.408450704225352,-12.921781414932099,75.9253934479652,188.05904919355478,99.65277777777779,19.19,74.7269,-5.383099999999985,16.26984126984127,3.2579999999999956,70.63492063492063,-2.125099999999989,7.5396825396825395,13.885000000000005,10.060799999999986,27.77777777777778,-5.496100000000013,29.761904761904763,20.238095238095237,45.23809523809524,171086.75,960665,4687596766.38,92.1225,9.59615,0000-00-00,9,False,Biotechnology,Healthcare,XLV,288,250
2026-09-03,MRVL,buy-first put-tail inventory,,,True,36.156349206349205,209.25,-13.303778588001336,-16.175940391779832,-5.653656715475774,-30.634152040894747,9.375,23.05,56.1683,-2.4251000000000076,15.476190476190476,1.7679000000000045,80.95238095238095,-0.6572000000000031,13.492063492063492,8.948000000000008,10.8994,79.36507936507937,1.0570999999999913,44.44444444444444,8.333333333333334,22.22222222222222,198596.4,1819795,4857055262.96,97.3641,2.87458,0000-00-00,12,False,Semiconductors,Technology,XLK,288,250
2026-09-03,MSFT,buy-first put-tail inventory,,,True,24.931111111111115,510.75,1.148628577086841,-0.5336033807863849,15.660486482838776,22.593170968640607,82.29166666666666,31.18,23.8785,0.4192999999999998,23.015873015873016,0.19560000000000244,75.0,0.6149000000000022,21.428571428571427,1.2704000000000022,1.6255999999999986,59.523809523809526,-1.3002000000000002,37.698412698412696,11.904761904761905,23.41269841269841,522592.75,3908642,12171332846.32,97.019,0.87303,0000-00-00,7,False,Infrastructure Software,Technology,XLK,288,250
2026-09-03,MSTR,sell-first call grab,,grab,False,52.97619047619048,143.41,4.625373896549201,0.0,39.88162586907835,13.512174894323024,69.44444444444444,50.41,76.2506,-10.199500000000015,0.0,6.1404,99.60317460317461,-4.059100000000015,0.0,17.933399999999992,21.905,90.47619047619048,4.291800000000009,78.57142857142857,0.0,64.28571428571429,516565.55,2734416,3116412083.14,95.088,2.98672,0000-00-00,8,False,Application Software,Technology,XLK,288,250
2026-09-03,MU,buy-first put-tail inventory,,,True,36.59888888888889,954.21,3.7974545850103514,-6.0197177272413915,1.2699685580313647,-2.7671142390937598,35.41666666666667,22.29,61.6699,-1.8941999999999979,17.46031746031746,1.669399999999996,74.2063492063492,-0.2248000000000019,13.095238095238095,7.065799999999996,5.8138000000000005,54.76190476190476,-11.2395,3.5714285714285716,2.380952380952381,9.920634920634921,890395.85,3261041,27027850019.52,94.4957,2.61485,0000-00-00,3,False,Semiconductors,Technology,XLK,288,250
2026-09-03,NBIS,buy-first put-tail inventory,,,True,41.82587301587302,210.97,-2.414542763310046,-22.78383720079058,-1.3033552274555937,-16.11091443713587,18.75,16.19,79.3713,-2.4052000000000078,20.634920634920636,1.7783999999999907,74.2063492063492,-0.6268000000000171,14.285714285714286,9.749300000000005,12.000099999999989,82.53968253968254,-2.9867000000000132,26.984126984126984,15.079365079365079,4.761904761904762,223183.7,1366961,4594071614.52,95.8381,4.10524,0000-00-00,9,False,Internet Content & Media,Technology,XLK,288,250
2026-09-03,NCLH,buy-first put-tail inventory,,,True,34.715714285714284,15.55,-6.662665066026408,-20.09249743062693,-17.582708799304612,-15.364355138638185,19.444444444444446,29.57,44.7072,0.6261999999999972,1.9841269841269842,0.7738000000000014,88.88888888888889,1.3999999999999986,1.5873015873015872,4.157999999999994,6.768999999999998,82.93650793650794,-2.8396999999999935,22.22222222222222,2.7777777777777777,6.746031746031746,23630.05,634508,211281614.73,57.5144,4.08286,0000-00-00,8,False,Travel & Tourism Services,C. Cyclical,XLY,288,250
2026-09-03,NEE,buy-first put-tail inventory,,,True,55.86650793650794,84.17,0.5495161868355192,-2.569741868271791,-2.851101451751026,1.6860568085397598,45.13888888888889,7.07,20.064799999999998,0.7041000000000004,6.746031746031746,-0.09059999999999846,75.39682539682539,0.6135000000000019,3.5714285714285716,5.951200000000004,0.8210000000000015,28.571428571428573,-6.1544000000000025,1.5873015873015872,13.095238095238095,3.1746031746031744,25977.95,473186,887185073.4,83.0731,2.79808,0000-00-00,7,False,Regulated Electric Utilities,Utilities,XLU,288,250
2026-09-03,NVDA,buy-first put-tail inventory,,,True,49.98952380952381,229.03,0.29778848259252033,0.0,9.126757234775717,7.4686478403482965,57.291666666666664,8.82,32.217600000000004,1.3764000000000038,13.88888888888889,0.025099999999994793,88.0952380952381,1.4014999999999986,17.063492063492063,2.4142999999999972,2.0600999999999985,61.507936507936506,-2.2845000000000013,36.111111111111114,34.92063492063492,5.158730158730159,3290792.75,15497110,28429337090.05,97.3662,0.4992,0000-00-00,10,False,Semiconductors,Technology,XLK,288,250
2026-09-03,OKLO,buy-first put-tail inventory,,,True,54.824285714285715,39.91,-6.468244668385292,-17.181987964307954,-9.801794471941584,-35.89695044693036,5.902777777777778,0.89,70.10220000000001,-3.616100000000003,27.38095238095238,2.6554999999999893,60.317460317460316,-0.9606000000000137,19.047619047619047,13.346199999999996,10.219800000000006,43.25396825396825,-8.520899999999997,8.73015873015873,8.73015873015873,0.0,61659.65,702520,384228615.68,89.0594,4.48469,0000-00-00,9,False,Independent Power Production,Utilities,XLU,288,250
2026-09-03,ON,buy-first put-tail inventory,,,True,39.72507936507936,73.79,-0.659666128163694,-11.892537313432827,-12.736518448438982,-40.96061073489379,2.7777777777777777,24.64,52.148700000000005,-1.600999999999999,1.1904761904761905,1.1877999999999957,91.26984126984127,-0.41320000000000334,1.9841269841269842,2.2360999999999933,6.307900000000004,74.2063492063492,-0.4503999999999948,42.06349206349206,9.523809523809524,16.26984126984127,14038.55,300370,550739322.0400001,89.9712,6.51895,0000-00-00,8,False,Semiconductors,Technology,XLK,288,250
2026-09-03,ONON,buy-first put-tail inventory,,,True,33.149523809523814,28.34,-2.2758620689655173,-26.93993297241557,-17.92121131378194,-20.817872447805875,14.23611111111111,30.66,40.8003,-0.6541999999999959,3.5714285714285716,1.1392999999999986,88.88888888888889,0.48510000000000275,2.380952380952381,2.3217,5.677699999999994,60.714285714285715,-3.6947000000000045,29.365079365079364,15.476190476190476,1.9841269841269842,23133.7,386951,264937975.4,81.147,2.91218,0000-00-00,9,False,Footwear & Accessories Manufacturing,C. Cyclical,XLY,288,250
2026-09-03,OXY,buy-first put-tail inventory,,,True,32.289523809523814,60.67,2.3966244725738495,-1.2371805306853334,8.441530585981072,6.9385925402493225,55.55555555555556,26.52,30.427300000000002,-0.3022000000000027,21.825396825396826,0.2972999999999999,31.746031746031747,-0.004900000000002791,9.126984126984127,3.1174999999999997,2.9224999999999994,9.523809523809524,-1.8400999999999996,9.126984126984127,14.285714285714286,9.920634920634921,32669.25,797543,467503314.83,89.419,2.76374,0000-00-00,9,False,Oil & Gas Exploration,Energy,XLE,288,250
2026-09-03,PEP,buy-first put-tail inventory,,,True,33.39507936507937,140.12,0.02141480476836044,-3.165169315825833,0.361565216394788,2.0728994982900484,46.52777777777778,30.97,19.3424,-0.8366000000000007,1.5873015873015872,0.6939999999999991,97.61904761904762,-0.14260000000000161,1.5873015873015872,1.7983000000000011,2.4278999999999975,67.85714285714286,-1.500900000000005,21.825396825396826,2.7777777777777777,4.761904761904762,17691.65,392635,899147010.24,89.9447,3.23058,0000-00-00,5,False,Non-Alcoholic Beverages,C. Defensive,XLP,288,250
2026-09-03,PINS,buy-first put-tail inventory,,,True,32.397301587301584,20.93,-8.442694663167105,-13.297431648715829,-8.41384863123994,-0.7261907691501035,39.93055555555556,29.19,41.911,0.1402000000000001,11.11111111111111,0.24099999999999966,67.85714285714286,0.38119999999999976,5.9523809523809526,0.5703999999999994,6.717500000000001,79.36507936507937,6.7608999999999995,82.93650793650794,20.238095238095237,35.317460317460316,11892.1,307159,229262110.76,89.879,5.53584,0000-00-00,9,False,Internet Content & Media,Comm,XLC,288,250
2026-09-03,QUBT,buy-first put-tail inventory,,,True,55.62603174603175,7.96,-7.976878612716765,-12.623490669593851,-6.390385022461597,-25.40920020652474,12.5,1.12,63.8962,-10.4589,18.253968253968253,8.436699999999995,79.76190476190476,-2.022200000000005,23.015873015873016,22.495799999999996,16.49860000000001,23.015873015873016,-13.387999999999991,9.920634920634921,19.841269841269842,0.0,21814.65,428943,59048394.72,56.1128,8.85274,0000-00-00,9,False,Computer Hardware Manufacturing,Technology,XLK,288,250
2026-09-03,RBLX,buy-first put-tail inventory,,,True,25.260634920634924,41.64,8.80585314868043,0.0,-8.252029295893815,-1.362025639940645,39.23611111111111,34.66,58.037499999999994,-0.5464000000000055,15.873015873015873,0.6562000000000126,78.57142857142857,0.109800000000007,9.523809523809524,2.165600000000005,7.585100000000004,81.74603174603175,3.230699999999999,62.301587301587304,5.9523809523809526,30.158730158730158,24235.45,429608,487756614.8,80.3508,7.66611,0000-00-00,8,False,Gaming & Interactive Media,Comm,XLC,288,250
2026-09-03,RCL,buy-first put-tail inventory,,,True,55.38142857142858,266.5,-6.267585818795718,-17.12793084147024,-10.716918021714704,-6.5217636457833965,30.90277777777778,8.19,36.944500000000005,1.5160000000000053,3.1746031746031744,-0.32140000000001123,94.44444444444444,1.194599999999994,3.9682539682539684,0.844699999999996,-0.6696000000000026,30.952380952380953,-3.450800000000001,13.095238095238095,0.3968253968253968,5.158730158730159,4600.35,106471,413809846.40000004,92.1884,4.96386,0000-00-00,7,False,Travel & Tourism Services,C. Cyclical,XLY,288,250
2026-09-03,RGTI,buy-first put-tail inventory,,,True,55.714285714285715,15.2,-7.598784194528873,-19.491525423728817,-7.84639449018445,-34.414741874844644,6.944444444444445,0.0,67.1973,-5.2187000000000126,32.93650793650794,2.9004000000000048,32.142857142857146,-2.318300000000008,13.492063492063492,9.7453,12.417800000000007,13.095238095238095,-1.9831999999999965,29.365079365079364,7.5396825396825395,0.3968253968253968,49172.85,686030,255056054.17,84.0429,5.71769,0000-00-00,9,False,Computer Hardware Manufacturing,Technology,XLK,288,250
2026-09-03,RIOT,buy-first put-tail inventory,,,True,22.204285714285717,21.09,1.9333011116481336,-0.5657708628005742,-0.5413868558062251,-20.68055080051414,14.930555555555555,33.51,83.0576,-2.282199999999989,30.952380952380953,1.3094999999999999,43.25396825396825,-0.972699999999989,15.476190476190476,3.215600000000009,5.129500000000007,19.841269841269842,-3.9639999999999986,31.349206349206348,9.126984126984127,8.73015873015873,113256.35,957731,398522007.04,91.8313,6.50866,0000-00-00,8,False,Investment Banking & Brokerage,Technology,XLK,288,250
2026-09-03,RIVN,buy-first put-tail inventory,,,True,46.542857142857144,15.91,-5.522565320665085,-6.795547744581132,-3.3719602555693173,-8.248157072177932,28.819444444444443,15.6,54.5179,-4.377800000000001,9.523809523809524,3.5560000000000045,66.26984126984127,-0.8217999999999961,4.761904761904762,11.996700000000004,11.540199999999992,23.41269841269841,-5.286100000000005,23.41269841269841,5.9523809523809526,3.1746031746031744,86954.65,2343305,322855604.53999996,87.058,3.54884,0000-00-00,8,False,Automobile Manufacturing,C. Cyclical,XLY,288,250
2026-09-03,RTX,buy-first put-tail inventory,,,True,39.1552380952381,201.67,-4.719833695549469,-10.129233511586456,-2.7674654066824345,15.897977560643472,71.52777777777779,23.94,23.0201,0.8018000000000001,5.9523809523809526,-0.08539999999999992,71.82539682539682,0.7164000000000001,3.5714285714285716,1.4995000000000012,0.7454000000000001,21.825396825396826,-1.9204000000000008,18.650793650793652,8.73015873015873,19.841269841269842,12921.0,178313,850032247.0,75.8929,2.89624,0000-00-00,6,False,Aerospace & Defense Manufacturing,Industrials,XLI,288,250
2026-09-03,RUN,buy-first put-tail inventory,,,True,46.7536507936508,8.91,-1.980198019801982,-12.73261508325172,-16.742977816815852,-36.81606447583125,5.208333333333334,14.04,65.17920000000001,-1.3972000000000122,14.285714285714286,1.6798000000000002,58.73015873015873,0.28259999999998797,6.746031746031746,4.720299999999995,9.561399999999992,47.22222222222222,1.1821999999999946,46.42857142857143,6.349206349206349,4.365079365079365,25584.3,562408,75858334.72000001,60.9933,6.87439,0000-00-00,9,False,Solar,Industrials,XLI,288,250
2026-09-03,SCHW,buy-first put-tail inventory,,,True,32.77476190476191,110.36,2.232515053265405,-2.740812549572569,5.3948486787443795,28.36098495292919,88.54166666666666,29.13,23.0414,1.3943999999999974,5.9523809523809526,-0.2524999999999977,95.23809523809524,1.1418999999999997,9.523809523809524,-0.3102000000000018,0.8179999999999978,67.85714285714286,-0.43759999999999977,30.555555555555557,7.142857142857143,8.333333333333334,20487.4,479556,812984795.04,92.6011,2.70265,0000-00-00,6,False,Investment Banking & Brokerage,Financials,XLF,288,250
2026-09-03,SEDG,buy-first put-tail inventory,,,True,49.50301587301587,33.9,0.9529481834425368,-0.4697592483852153,-19.556158818448456,-50.594082925094675,1.3888888888888888,6.37,77.3411,-1.3757999999999981,24.206349206349206,1.3556999999999988,65.47619047619048,-0.02009999999999934,21.428571428571427,3.946700000000007,6.086899999999986,46.03174603174603,8.083099999999988,69.04761904761905,20.634920634920636,15.476190476190476,11646.4,283340,132488019.99999999,89.722,7.10544,0000-00-00,8,False,Solar,Technology,XLK,288,250
2026-09-03,SHOP,buy-first put-tail inventory,,,True,38.754285714285714,145.68,-5.3903104299259486,-8.030303030303031,9.101693442814485,28.376280401575304,88.88888888888889,16.96,44.3633,1.4410000000000025,27.38095238095238,-0.6225000000000023,65.07936507936508,0.8185000000000002,19.047619047619047,0.13099999999999312,1.396400000000007,54.36507936507937,1.73660000000001,51.58730158730159,9.126984126984127,15.873015873015873,31463.4,797305,1310228184.18,92.2787,4.89248,0000-00-00,8,False,Application Software,Technology,XLK,288,250
2026-09-03,SNOW,buy-first put-tail inventory,,,True,30.264444444444447,361.6,9.602327837051416,0.0,22.445026720511763,50.37610766099002,97.91666666666666,29.18,44.577600000000004,1.2316000000000003,15.873015873015873,-0.3060000000000045,73.80952380952381,0.9255999999999958,11.904761904761905,4.781099999999995,3.263300000000001,64.28571428571429,-0.5863999999999976,37.301587301587304,4.761904761904762,26.984126984126984,48816.95,662314,1318819086.6399999,94.9631,3.49542,0000-00-00,12,False,Application Software,Technology,XLK,288,250
2026-09-03,T,buy-first put-tail inventory,,,True,22.53619047619048,26.18,2.9492725127801878,0.0,11.602765770604728,18.696733684355394,76.73611111111111,32.94,22.1102,2.1258000000000017,30.555555555555557,-0.4917000000000016,50.79365079365079,1.6341,17.063492063492063,-0.07929999999999993,0.6059999999999981,25.793650793650794,-0.9670999999999985,33.73015873015873,32.142857142857146,13.492063492063492,60197.2,1123521,876852887.4,77.0898,2.66514,0000-00-00,6,False,Telecommunications Services,Comm,XLC,288,250
2026-09-03,TFC,buy-first put-tail inventory,,,True,57.52476190476191,51.61,2.4821286735504433,-2.8609072087332987,0.16924546026224618,8.483799037169993,59.72222222222222,4.38,24.7926,2.765099999999997,5.9523809523809526,-0.6236999999999995,94.84126984126983,2.1413999999999973,9.523809523809524,-0.27149999999999963,-0.27149999999999963,80.15873015873017,0.0,16.666666666666668,10.714285714285714,32.93650793650794,4815.25,149043,301363713.09000003,52.0412,1.60324,0000-00-00,6,False,Regional Banking,Financials,XLF,288,250
2026-09-03,TGT,buy-first put-tail inventory,,,True,49.621746031746035,163.85,-0.6969696969696959,-3.2991029272898986,11.834453611737516,34.88163226810798,92.36111111111111,6.41,28.1077,0.9656999999999982,25.0,-0.20120000000000005,69.04761904761905,0.7644999999999982,19.841269841269842,1.6424999999999983,1.9110999999999976,60.714285714285715,-1.973399999999998,28.571428571428573,9.920634920634921,0.7936507936507936,34096.8,452546,783135914.72,96.8982,2.14526,0000-00-00,10,False,Discount Retail,C. Defensive,XLP,288,250
2026-09-03,TOST,buy-first put-tail inventory,,,True,37.37587301587302,33.8,-4.4117647058823595,-8.771929824561408,4.959165295158852,37.92598950059659,94.44444444444444,25.64,41.13,0.16210000000000235,3.1746031746031744,1.1135999999999981,95.23809523809524,1.2757000000000005,6.746031746031746,4.397599999999997,5.666899999999998,88.0952380952381,0.714500000000001,44.44444444444444,25.0,13.095238095238095,12004.1,351880,321622174.4,93.1507,5.60618,0000-00-00,8,False,Infrastructure Software,Financials,XLF,288,250
2026-09-03,TSM,buy-first put-tail inventory,,,True,53.73857142857143,416.25,-2.229059989665061,-3.3213331784926248,-1.0641104564242498,-3.466414398784934,34.02777777777778,7.69,30.383900000000004,-0.3656000000000006,11.11111111111111,0.5510999999999981,78.96825396825396,0.18549999999999756,6.746031746031746,1.5475999999999956,1.9662999999999968,46.03174603174603,-1.1086000000000027,29.365079365079364,11.11111111111111,3.9682539682539684,98423.75,1913954,3887579629.5,97.4051,1.27905,0000-00-00,6,False,Semiconductors,Technology,XLK,288,250
2026-09-03,TXN,buy-first put-tail inventory,,,True,25.613650793650795,252.98,-4.51062544823162,-11.269334642769469,-10.133354173623289,-13.815570921976107,20.833333333333336,30.18,34.6629,1.3430000000000035,22.22222222222222,0.05310000000000059,70.63492063492063,1.3961000000000041,23.80952380952381,1.5396,1.3665999999999983,37.698412698412696,-2.633200000000002,24.206349206349206,5.555555555555555,22.22222222222222,16870.8,249789,1418735827.6000001,97.0812,3.18445,0000-00-00,7,False,Semiconductors,Technology,XLK,288,250
