date,min5,open,high,low,close,lips,teeth,jaw,tr,atr,plus_di,minus_di,adx,adx14,adx_s3,er,rsi9,rsi9_sma14,known_min,in_window,lt_atr,tj_atr,fan_atr,ext_atr,slope2_atr,prior_body_top,break_bps,solid_green,stack_up,gaps_expanding,common_ok,thrust_raw,staircase_raw,thrust_ok,staircase_ok,thrust_entry,staircase_entry
2026-09-04,615,7732.38,7732.59,7725.400000000001,7725.400000000001,7732.161646889841,7735.678610695843,7740.973784055009,7.1899999999996,5.239231636270485,4.36001202085747,33.29787251946513,43.90974066001312,43.90974066001312,2.5377301750574595,0.7165706973768645,15.754733404747157,30.717559918024026,620,True,-0.6712747307553578,-1.0106774669987073,-1.681952197754065,-1.2905798711075287,-0.9385075815812187,7741.56,-20.91801071789144,False,False,False,False,False,False,False,False,False,False
2026-09-04,620,7725.32,7728.14,7724.16,7726.64,7730.321097926561,7733.870888556676,7739.608661764056,3.980000000000473,5.149286519394056,4.119301171504738,33.17961019050935,46.33846986949197,46.33846986949197,2.563476919881668,0.6029411764706271,20.394384455040154,29.025914271085274,625,True,-0.6893752399957835,-1.1142850928511319,-1.8036603328469154,-0.7148753351938602,-1.013999199410215,7736.37,-12.592795833634753,False,False,False,False,False,False,False,False,False,False
2026-09-04,625,7726.88,7729.25,7723.78,7728.01,7729.550731951042,7732.698710845341,7738.504027310336,5.470000000000255,5.172194625151642,5.3410459184973655,30.67317943231185,48.052810813284104,48.052810813284104,2.2254940035861304,0.4771630152246971,25.49449485726859,27.739424365378575,630,True,-0.6086350422684347,-1.1224087424638185,-1.7310437847322533,-0.297887466095924,-0.5047982777181066,7732.47,-5.771214064164042,False,False,False,False,False,False,False,False,False,False
2026-09-04,630,7728.09,7728.47,7723.14,7724.03,7727.710487967362,7730.964968676273,7737.125548518875,5.329999999999927,5.1834664376408055,4.948757764172325,29.302226400740082,49.69925109743184,49.69925109743184,1.9298368124729066,0.4894851341552185,21.080500129516153,26.12459807498706,635,True,-0.6278579688060745,-1.1885057840570505,-1.816363752863125,-0.7100437538546064,-0.5036417213473809,7732.38,-10.810418913443323,False,False,False,False,False,False,False,False,False,False
2026-09-04,635,7723.900000000001,7727.7,7723.900000000001,7727.09,7727.503658644909,7730.189974941019,7736.169781993268,3.7999999999992724,5.084647406380697,4.684583251581841,27.738015391408894,51.22808850414045,51.22808850414045,1.6298728782161593,0.5443609022556525,31.359620495814013,25.564872973781295,640,True,-0.5283190910620201,-1.1760514691235509,-1.704370560185571,-0.08135444050445644,-0.4025988711752273,7728.09,-1.2941482498586143,True,False,True,False,False,False,False,False,False,False
2026-09-04,640,7727.49,7727.49,7718.58,7718.89,7724.6324390966065,7727.929979952815,7734.5240884701,8.909999999999854,5.357886877353494,4.128132043337025,31.535545080993685,53.0582004382196,53.0582004382196,1.668463208311832,0.6382089552239012,22.517787730448106,25.117299272854392,645,True,-0.6154554830462573,-1.2307293282275442,-1.8461848112738015,-1.071773112806486,-0.5744893352947147,7728.09,-11.918812160815634,False,False,False,False,False,False,False,False,False,False
2026-09-04,645,7718.9400000000005,7720.9400000000005,7713.91,7713.91,7721.058292731072,7725.125983962253,7732.560841949138,7.030000000000655,5.477323528971148,3.749678587385374,34.734515172122414,55.01926825234083,55.01926825234083,1.7733390516363297,0.6929503916449044,18.880673135653964,24.791043894958705,650,True,-0.742642133455477,-1.357388868406349,-2.1000310018618262,-1.3050703857937767,-1.1767363895423957,7728.09,-18.3823767713135,False,False,False,False,False,False,False,False,False,False
2026-09-04,650,7713.88,7717.37,7712.03,7712.03,7718.048861820715,7722.506787169802,7730.605523668268,5.3400000000001455,5.467514705473219,3.488090896460461,34.76740670271585,56.92962317852256,56.92962317852256,1.90051155812737,0.6712328767123267,17.66863759295549,24.69303579284847,655,True,-0.8153476651146163,-1.4812464043962392,-2.2965940695108555,-1.100840536320772,-1.2041261213804264,7727.49,-20.046602515809763,False,False,False,False,False,False,False,False,False,False
2026-09-04,655,7712.110000000001,7713.25,7709.26,7710.7300000000005,7715.6092412138105,7720.151429735842,7728.712616652242,3.9899999999997817,5.361977940796545,3.3026917925351107,36.60945146390153,58.82394943209916,58.82394943209916,1.9219163312931873,0.6467407629918825,16.82825879020389,23.354326313279604,660,True,-0.8471106319688531,-1.596647172168075,-2.443757804136928,-0.9099704004163035,-1.016239077710862,7727.49,-21.735944586309348,False,False,False,False,False,False,False,False,False,False
2026-09-04,660,7710.95,7711.96,7706.18,7710.68,7713.966160809207,7718.257143788674,7726.995224590124,5.779999999999745,5.39183665931106,3.049802103295536,37.88647947905032,60.700793043438495,60.700793043438495,1.893841597032555,0.6577120434651341,16.793696897978734,22.18801045971514,665,True,-0.7958295569017638,-1.6206130403377161,-2.41644259723948,-0.6094696514094683,-0.7572004252867821,7718.9400000000005,-10.712414469281851,False,False,False,False,False,False,False,False,False,False
2026-09-04,665,7710.860000000001,7713.28,7709.95,7712.34,7713.424107206139,7717.07371503094,7725.599488914874,3.3299999999999272,5.244562612217408,4.709264456500254,36.16821040150901,61.862102289309455,61.862102289309455,1.644159703595631,0.47113997113998124,22.721675572586307,21.39445256255397,670,True,-0.6958841174474919,-1.625640594712979,-2.321524712160471,-0.20671069949913468,-0.4166475203445039,7713.88,-1.9967999336128381,False,False,True,False,False,False,False,False,False,False
2026-09-04,670,7712.45,7715.01,7710.47,7715.01,7713.952738137426,7716.6609720247525,7724.590966161077,4.539999999999964,5.194236711344733,6.794266791002248,33.910162762118155,62.201707330180824,62.201707330180824,1.1259192993605538,0.3989708404802707,31.546422359752654,21.777896128512477,675,True,-0.5213920808443337,-1.5266909417132142,-2.048083022557548,0.2035451831189422,-0.002584147108978686,7712.34,3.4607861817419194,True,False,True,False,False,False,False,False,False,False
2026-09-04,675,7715.0,7715.31,7708.04,7709.35,7712.418492091618,7715.198777619802,7723.1394455743075,7.270000000000437,5.342505517677284,6.133871463016244,33.86300881281592,62.71074612802249,62.71074612802249,0.6699843615279993,0.5580143540669728,24.79413141756173,22.013880851983334,680,True,-0.5204085459500065,-1.4863190928360033,-2.0067276387860096,-0.5743545011725949,-0.18822912043674997,7715.01,-7.341734387464383,False,False,False,False,False,False,False,False,False,False
2026-09-04,680,7709.55,7710.78,7707.1900000000005,7709.16,7711.332328061078,7713.991022095842,7721.808069805325,3.589999999999236,5.217326552128853,5.832395241263247,33.36236650556926,63.24847172455309,63.24847172455309,0.46212314508121227,0.5015177065767156,24.595319145842367,22.17359542752638,685,True,-0.5095893477625081,-1.4982860726427025,-2.0078754204052105,-0.41636804585141435,-0.5022514979973336,7715.01,-7.588375387202191,False,False,True,False,False,False,False,False,False,False
2026-09-04,685,7709.17,7710.76,7707.47,7710.4400000000005,7711.0348853740525,7713.280817676674,7720.725396490532,3.2899999999999636,5.079660369833932,5.5625715164653515,31.81892549613324,63.74778834990293,63.74778834990293,0.5153603399073697,0.5974165769644477,28.915276491121304,23.113634219410248,690,True,-0.4421422180032218,-1.465566252828361,-1.907708470831583,-0.11711124971754829,-0.2723817375236261,7715.01,-5.927028807694125,False,False,True,False,False,False,False,False,False,False
2026-09-04,690,7710.39,7710.650000000001,7706.12,7708.12,7710.063256916035,7712.248654141339,7719.524882539053,4.530000000000655,5.040398914845841,5.205478904844405,31.68940439144238,64.32166842410741,64.32166842410741,0.5369740986949741,0.4897680763983471,25.890756680652785,23.506232235525435,695,True,-0.43357624311580883,-1.4435818514844887,-1.8771580946002977,-0.38553633330721926,-0.25177990204412487,7715.0,-8.925652428867362,False,False,True,False,False,False,False,False,False,False
2026-09-04,695,7708.22,7711.110000000001,7708.1,7710.91,7710.345504610691,7711.980923313072,7718.704417535333,3.0100000000002183,4.895370420928296,5.648047318444061,30.297635973871106,64.62544530064251,64.62544530064251,0.4589911920298064,0.15151515151514316,35.07808333080118,24.19077426934919,700,True,-0.33407455652164014,-1.3734393200395023,-1.7075138765611424,0.11531208892702906,-0.14082300297731423,7710.4400000000005,0.6095259833137012,True,False,True,False,False,False,False,False,False,False
2026-09-04,700,7710.93,7716.21,7710.89,7715.28,7711.990336407128,7712.640738650458,7718.378282531968,5.319999999999709,4.925701105147684,12.607932361353306,27.960283092666348,62.712434790395406,62.712434790395406,-0.3451178531691757,0.14580529385374036,46.71749808891263,26.021988409306083,705,True,-0.13204257210214196,-1.1648177100136312,-1.296860282115773,0.6678569248617134,0.39122948184547807,7710.91,5.6640847772211655,True,False,True,False,False,False,False,False,False,False
2026-09-04,705,7715.53,7716.26,7712.24,7714.12,7712.700224271419,7712.936590920367,7717.972731814638,4.020000000000437,4.861008169065737,11.936644688042056,26.308651312896007,60.91715337294956,60.91715337294956,-1.1348383503859527,0.15304740406316908,44.34340406398477,26.949401521318283,710,True,-0.0486250260701854,-1.0360280664244907,-1.084653092494676,0.29207433503530156,0.4844097312390219,7715.28,-1.503736006180685,False,False,True,False,False,False,False,False,False,False
2026-09-04,710,7714.03,7715.89,7713.07,7714.97,7713.456816180947,7713.343272736294,7717.686757356101,2.8200000000006185,4.7152218712753715,11.426725674090557,25.18477757061188,59.25010634246412,59.25010634246412,-1.7917796527261298,0.18692810457514847,46.581226925794944,28.668218606700197,715,True,0.024080191293657887,-0.9211622991204361,-0.8970821078267782,0.32091465902629523,0.3110097072530897,7715.53,-0.725861539318352,False,False,True,False,False,False,False,False,False,False
2026-09-04,715,7714.9800000000005,7716.03,7712.75,7715.33,7714.081210787298,7713.740618189036,7717.462304274568,3.2799999999997453,4.612706023327113,10.846346483879335,24.4011335884754,57.764816308707005,57.764816308707005,-1.6492061605628006,0.13810623556580048,47.58537474272732,30.718554435776863,720,True,0.0738379156486499,-0.8068335737658731,-0.7329956581172231,0.2707281162915254,0.2993874981183089,7715.53,-0.25922416798739406,False,False,True,False,False,False,False,False,False,False
2026-09-04,720,7715.1900000000005,7716.610000000001,7714.1,7716.41,7714.857473858199,7714.274494551229,7717.362084819847,2.5100000000002183,4.46251273594662,11.338952846299943,23.420794724778393,56.121482318318016,56.121482318318016,-1.5985570182105135,0.06979062811563035,50.712290308816826,33.07881534405267,725,True,0.13063924776608232,-0.6918950042981737,-0.5612557565320914,0.3479040248545741,0.3138719730635169,7715.53,1.1404267010178428,False,False,True,False,False,False,False,False,False,False
2026-09-04,725,7716.4400000000005,7720.01,7715.47,7719.24,7716.318315905467,7715.267595640983,7717.540933884624,4.539999999999964,4.46804754052186,15.95140463330359,21.72094057649941,53.2067366669833,53.2067366669833,-2.014456558493606,0.5739988392338146,58.08386257400341,36.02564418575264,730,True,0.23516317920852933,-0.5087990275446673,-0.27363584833613797,0.6539062236995683,0.5006896408062153,7716.41,3.666164026510288,True,False,True,False,False,False,False,False,False,False
2026-09-04,730,7719.17,7722.91,7718.55,7722.88,7718.505543936978,7716.790076512787,7718.049416371802,4.359999999999673,4.460329859055989,19.481762937428513,20.20434388800802,49.53630835687515,49.53630835687515,-2.7428359839439502,0.6634429400386586,65.54127503263321,39.50761405251368,735,True,0.38460550640846974,-0.2823423152120264,0.10226319119644336,0.9807472095680199,0.8178924416031644,7719.24,4.713267589293537,True,False,True,False,False,False,False,False,False,False
2026-09-04,735,7722.87,7723.9800000000005,7721.25,7723.68,7720.230362624652,7718.16806121023,7718.58566243163,2.730000000000473,4.336734869123452,20.368124102237115,19.29586154424911,46.19109816255447,46.19109816255447,-3.3101280519211826,0.6554455445544211,66.99322332060342,42.669867463086334,740,True,0.4755424245796572,-0.09629392480814136,0.3792484997715158,0.795445762642488,0.9020719129126371,7722.88,1.0357756924162858,False,False,True,False,False,True,False,False,False,False
2026-09-04,740,7723.66,7726.83,7723.66,7724.34,7721.600241749768,7719.402448968184,7719.133694580999,3.1700000000000728,4.253396664186068,24.069922654571865,18.268650891469793,43.87045511227435,43.87045511227435,-3.1120938515696515,0.8748651564185699,68.23545074599538,45.290512347817945,745,True,0.5167147470843241,0.06318582732905842,0.5799005744133825,0.6441341982751561,0.727582696165631,7723.68,0.8544419329028169,False,True,True,True,False,False,False,False,False,False
2026-09-04,745,7724.35,7724.35,7721.82,7722.26,7721.820161166513,7719.973959174548,7719.4314379542375,2.530000000000655,4.1302969024585385,23.016783138831244,20.651397502296643,41.12376016619941,41.12376016619941,-2.8041827302252478,0.6365675827257661,60.20234753730546,47.81967064208536,750,True,0.44699014031301065,0.13135162752777235,0.578341767840783,0.10649085135398968,0.38491144327039206,7724.34,-2.693512002962769,False,True,False,False,False,False,False,False,False,False
2026-09-04,750,7722.1900000000005,7725.0,7721.32,7724.99,7722.876774111009,7720.977167339639,7719.960824815738,3.680000000000291,4.098132837997235,22.673390485051556,19.326802239514947,38.75549377493755,38.75549377493755,-2.4785347958723065,0.599752933909838,66.09590211612172,50.78399799710531,755,True,0.4635298186912925,0.24800136161456496,0.7115311803058575,0.5156557809443404,0.311491211169252,7724.35,0.8284800368666082,True,True,True,True,False,False,False,False,False,False
2026-09-04,755,7724.95,7724.95,7722.82,7723.68,7723.144516074006,7721.517733871711,7720.315031976144,2.1700000000000728,3.9604090638545806,21.786013583191156,18.57040200438133,36.55638926876582,36.55638926876582,-2.4380219478361767,0.5850673194614961,61.20313344238867,53.09027349362441,760,True,0.410761155240697,0.30368122993746943,0.7144423851781664,0.1352092466613128,0.3343985144312972,7724.99,-1.6960826963306228,False,True,False,False,False,False,False,False,False,False
2026-09-04,760,7723.72,7725.21,7722.84,7724.62,7723.636344049338,7722.138187097369,7720.725028930798,2.369999999999891,3.8468084164363887,21.310055902038858,17.753178106655565,34.595606896666034,34.595606896666034,-2.1760510898444587,0.5873402312842686,63.39079210853652,55.76884745275896,765,True,0.38945452691832566,0.3673586031821786,0.7568131301005043,0.2557070288343887,0.19745457951160503,7724.99,-0.47898796316180065,False,True,False,False,False,False,False,False,False,False
2026-09-04,765,7724.650000000001,7728.1,7724.63,7727.95,7725.074229366225,7723.300549677896,7721.413121413579,3.480000000000473,3.820607815262395,25.326638301061674,16.5981438668086,33.6115931977481,33.6115931977481,-1.7146335257298162,0.6505154639175629,70.10822728240794,58.271000592159446,770,True,0.46424018744968326,0.4940125643824355,0.9582527518321188,0.7526997726086051,0.5050801824020101,7724.99,3.830252524925804,True,True,True,True,False,False,False,False,False,False
2026-09-04,770,7727.9400000000005,7728.76,7726.76,7726.78,7725.642819577484,7723.996439742317,7721.924252707524,2.0,3.6905643998865094,25.623664557656042,15.95565042878134,32.871620847797864,32.871620847797864,-1.228256140322652,0.5320677270395326,65.36725363605063,59.60312598838358,775,True,0.4461051635401844,0.5614824211866104,1.0075875847267948,0.30813184632422475,0.543677148191247,7727.95,-1.5142142004820545,False,True,False,False,False,False,False,False,False,False
